0,0.3514782823839955,0.5429648894787156
1,0.340515159298201,0.47911368240152097
2,0.3358980788166753,0.42105498555396703
3,0.3313318512113975,0.4349549935155365
4,0.32980869170637483,0.4384580215495459
5,0.3281504333051402,0.43623936554149206
6,0.3305986304679992,0.3893300492662851
7,0.3300938663824537,0.38941006705824943
8,0.33060718582308574,0.39289126098647364
9,0.33183812010487596,0.3958055636220698
10,0.3329278343011673,0.39900640951236105
11,0.3330650273695201,0.3953152983194849
12,0.3334816068117128,0.39601443320066476
13,0.33301829613018746,0.39417506337546065
14,0.33319234530472863,0.39609605935483283
15,0.333302490900204,0.39655696194042045
16,0.3331148153906813,0.39697428061629386
17,0.3332969712466916,0.3963186692138238
18,0.33294961925374367,0.39584329738698926
19,0.33178610277971193,0.3976149923887784
20,0.3320033505917725,0.39995512172230074
21,0.3324110605971523,0.40030264505685537
22,0.3326033973631981,0.39962101963408525
23,0.3324143852815337,0.3971014020291691
24,0.3325018472006825,0.3974548382848152
25,0.3326938175196006,0.3975998600979359
26,0.33193160983216036,0.39817466245078426
27,0.3319463248208555,0.3981718979753911
28,0.3322956503368848,0.3956942653322234
29,0.3322634886052681,0.3967639810148034
30,0.3322601279567915,0.39729559746034476
31,0.3323926751228766,0.39542245256718156
32,0.33273199930862224,0.3957375878974571
33,0.3327667791112903,0.39600161059131994
34,0.33248682795252815,0.39572661269035947
35,0.33265190298342423,0.3960402903855029
36,0.33224323497576724,0.3964360045512787
37,0.3324521145262492,0.39650550162980686
38,0.33276239152351544,0.39686004860620255
39,0.33258215759907883,0.3966105789725571
40,0.3324856288698549,0.39700740264299045
41,0.33147861554681723,0.3953772291870371
42,0.3315047022225726,0.394904697946744
43,0.3316597692808637,0.3893454338609102
44,0.33176787999747503,0.38959332644433686
45,0.33204950458320265,0.39004881787029355
46,0.3318522413596226,0.389271147524688
47,0.3319882748657759,0.3870507812765688
48,0.3323246671348366,0.38548177030216
49,0.33215979983193894,0.386140655465913
50,0.33187036308123835,0.38601976460385984
51,0.332016669307771,0.38576871651582384
52,0.3321618795517014,0.3860929239607253
53,0.3322701229720971,0.3864495331928482
54,0.3323290209070058,0.3856435800848517
55,0.3323165738643027,0.38583448639163104
56,0.33249620017191306,0.3860956855079531
57,0.33235952923916695,0.38612379800160834
58,0.33206719474184526,0.3859358464847686
59,0.33233822021614706,0.3861177592733937
60,0.332398255343002,0.38564395013559827
61,0.33251888735212254,0.3855441079706156
62,0.33238202639757103,0.385145596829792
63,0.3324232170029656,0.3854971000444412
64,0.33252994553386983,0.38561291785673973
65,0.3323760063012097,0.38576609503095705
66,0.3326180369905605,0.38383709452675596
67,0.3326002290212505,0.3836176562354838
68,0.33258682187017796,0.3839360593351417
69,0.3320843306052779,0.38349768346116164
70,0.332182400498236,0.38389037635378037
71,0.33218737457797465,0.38403846362258537
72,0.33235432152308564,0.3842391929574728
73,0.33239760174865357,0.384753261607297
74,0.33253018707923165,0.3847987713754735
75,0.3323526512646006,0.38520637015548864
76,0.3325347158478868,0.3854947521054404
77,0.33274949312136765,0.3855218345619607
78,0.3328140745978777,0.3858571178757547
79,0.3326160617460963,0.3859826379673836
80,0.33252628846338333,0.38603834873768594
81,0.3326153567050409,0.38611123333098774
82,0.3325956991071859,0.38631925693805325
83,0.33246071026925716,0.38657270050476855
84,0.3325746118018259,0.38667314021640714
85,0.3327514404181653,0.3869046747672472
86,0.3327842597319668,0.3868950599864723
87,0.3328231888112555,0.3871173036085465
88,0.3325941755357338,0.38713728044940776
89,0.3323559560232734,0.3871564283075847
90,0.3323672236445217,0.38711920412946466
91,0.3325213802981926,0.3873285217785218
92,0.3327193911354112,0.3875528299486179
93,0.33254385616723287,0.3875817156024353
94,0.3324829685858744,0.38788648049149127
95,0.3324963344048471,0.3874964450750004
96,0.3324313602779505,0.3876853849006528
97,0.3324591083210649,0.3879278678906337
98,0.3324355480222393,0.3882830113344267
99,0.33264953392950203,0.38855015135763915
100,0.33251010641717793,0.38885013936898144
101,0.3324420422142013,0.38912328942729657
102,0.3325697661695628,0.3890740146365256
103,0.33251081850346115,0.3895608862899433
104,0.3325077225080811,0.3897702958224741
105,0.33233582030384534,0.38981579173375813
106,0.33249593815139494,0.38951439194614695
107,0.33248922645594076,0.38946894241059205
108,0.33240848226511654,0.3898728178634869
109,0.3323641353700452,0.39002298370774513
110,0.33240301736920225,0.3902294815481151
111,0.33235535102062763,0.39033490946682614
112,0.33235149222635874,0.3905046700910671
113,0.3322454698055318,0.39058659585337774
114,0.33223260036579916,0.3906879827017799
115,0.3322414540261815,0.3907432904724587
116,0.33221572263390964,0.39007113755853384
117,0.3322270078111949,0.3901035826349989
118,0.33218073967244294,0.39040713484624406
119,0.33218237621853164,0.39048589238301784
