0,0.47994932315760575,0.48102010739601697
1,0.33515905926930173,0.3352797261153814
2,0.24205314941110095,0.24054101454263566
3,0.1582170158222531,0.15720103054134468
4,0.10606204556727614,0.10537619382703721
5,0.08384691603143482,0.08353173740825769
6,0.06755212025253277,0.067416488922453
7,0.05451667169064623,0.054706376853332316
8,0.044673212558642414,0.04467333162525352
9,0.03295440275260602,0.03296639960261017
10,0.029791011132965655,0.029714244160902032
11,0.02571877172002672,0.02577655766629636
12,0.022469554245312866,0.022607679936728627
13,0.01928937053142239,0.01932974352352334
14,0.015951984969652083,0.01603781381841357
15,0.014082415859636738,0.01421187808534489
16,0.01198550238694349,0.012096774891328784
17,0.009842089597092122,0.009936145816233307
18,0.009368330205414865,0.009464046016450109
19,0.0078430824589338,0.007924685392511746
20,0.007529272993301513,0.007623077187623973
21,0.0071694027697243165,0.007258224867529384
22,0.006740705671111151,0.006856635538113354
23,0.00649903541266492,0.00664343154512591
24,0.0061694788979446856,0.006306051264191927
25,0.005472534954414326,0.005608710791461605
26,0.005270710363088856,0.005423385677032556
27,0.005075673285779871,0.005246647588607051
28,0.004883708776226314,0.005066779991764108
29,0.004634337977599249,0.004800868644517308
30,0.0043962811305935864,0.0045600484991762625
31,0.004143458068660641,0.0043115167839001284
32,0.004018804036083016,0.004192156852442027
33,0.003895848531032971,0.004077418497796056
34,0.0035998740139075534,0.0037781886262407585
35,0.0035204779212818418,0.0037059282244312213
36,0.003362815171746221,0.003547553585524718
37,0.0032843043420975266,0.0034714553262046137
38,0.003118121007027223,0.003303116507581592
39,0.0030111197129313243,0.003207762538777138
40,0.0029378474062664453,0.003134837037427269
41,0.0028574348784064277,0.0030575046278680062
42,0.002725973098690803,0.0029178839003382293
43,0.002638048107209161,0.00282739208723715
44,0.002579001323818589,0.00276961304705757
45,0.002496042063954882,0.0026918097406707937
46,0.0024461460709359704,0.0026412421500637724
47,0.002398681927981892,0.0025964000263110467
48,0.002357061597870075,0.0025588477208366538
49,0.0023211478176866367,0.002524037034655561
50,0.002259242818559002,0.002447491605126658
51,0.0022286199690670786,0.002418574693021224
52,0.002201505545595562,0.002393936851208573
53,0.002164866720778691,0.0023583167607298706
54,0.0021329171513349283,0.0023225528621983473
55,0.0020929878934713743,0.0022837643687418654
56,0.0020666527122452606,0.002260007893133901
57,0.0020342844681088693,0.002226604306441862
58,0.0020051573288555093,0.0021970092910670353
59,0.0019741253074459313,0.0021693616943561757
60,0.0019420248045591317,0.0021383538328910478
61,0.0019056152997795168,0.0021020515267008346
62,0.001874751404957332,0.002071677840265152
63,0.0018235777620574758,0.002018841019533122
64,0.0017832911838811666,0.0019774059714326715
65,0.0017659795668136767,0.001960965019009185
66,0.001748700342141123,0.0019459214128086577
67,0.0017271192526046588,0.0019238474787519023
68,0.0017155115712783056,0.0019122930029780274
69,0.001693831082613319,0.001889990956391641
70,0.001672418879681465,0.0018703525858008265
71,0.0016511465841392988,0.0018506274869733831
72,0.0016229658278875327,0.0018237131798297889
73,0.0016088783230545959,0.0018093895461157206
74,0.0015747734247310741,0.0017731314304424055
75,0.0015591924837162821,0.0017576053291701826
76,0.0015436413340441713,0.0017405151741215314
77,0.0015253593243770233,0.0017201806651610276
78,0.001509547128970371,0.001703442447558095
79,0.0014863380447668975,0.0016813109089372081
80,0.001472596013643829,0.0016667078267531715
81,0.0014579163312776517,0.0016516645267466783
82,0.0014442976685670622,0.0016376488271280494
83,0.0014278909887239831,0.0016182508154406446
84,0.0014141449216543511,0.0016039105871465701
85,0.0014007429672352424,0.0015897625211573633
86,0.0013875212562397938,0.0015763250219835321
87,0.0013729705295538392,0.001561714991268643
88,0.0013645624479713197,0.0015535142205517602
89,0.0013522304832464947,0.0015410245784322218
90,0.0013409138027315692,0.0015290341068847659
91,0.0013316987476980145,0.001520117725860625
92,0.001323722341840191,0.001512609572125326
93,0.0013157037272918128,0.001505226174982365
94,0.0013079444121151236,0.0014979231452520625
95,0.0013003186838176993,0.001490728807245329
96,0.0012873305117153911,0.0014792925708581397
97,0.0012798879588955148,0.0014724690797993367
98,0.0012699742657405178,0.0014635601844419871
99,0.0012626380564158832,0.0014567913215738214
100,0.0012553939862993146,0.0014500045780726873
101,0.0012460922143081442,0.0014402686293785185
102,0.001239059486643909,0.001433783167111221
103,0.0012265717535338053,0.0014213604625854341
104,0.0012198161818206719,0.001415258542850618
105,0.001213070708935788,0.0014088090965706348
106,0.0012064432045534566,0.0014027072917320994
107,0.001199962405921698,0.001396616374296698
108,0.0011936580688604005,0.0013910265082322428
109,0.0011873297001742278,0.0013850783982747759
110,0.0011803496123968834,0.0013779824809743806
111,0.001174267725506674,0.001372593467662075
112,0.0011681276825860228,0.001366707569470082
113,0.0011620605999510035,0.0013608909167099022
114,0.0011560645346259727,0.0013554842815607932
115,0.0011502126117886283,0.0013499690299688238
116,0.0011443506885620318,0.0013443457728788447
117,0.0011385301589149656,0.0013389827265458554
118,0.0011328004584518728,0.001333818945711725
119,0.0011271407750082204,0.0013283847181429374
120,0.0011215373905575684,0.0013233359113906538
121,0.0011159731437433167,0.0013182068332955852
122,0.0011065117477322434,0.0013067150769940812
123,0.001098772093142629,0.0012991763469455166
124,0.001093490468901893,0.0012942242758086492
125,0.0010882694599303852,0.001289328072975513
126,0.0010830771369009966,0.0012846628966244754
127,0.0010764003282096749,0.0012772658033364344
128,0.0010697685482644005,0.0012702932003442835
129,0.0010647658080676077,0.001265803919121259
130,0.0010596032091170352,0.0012614732761073028
131,0.001054728083631823,0.0012568992698000945
132,0.0010498409347788537,0.0012523373455034508
133,0.0010438872906106476,0.0012456289119062742
134,0.0010391446698402745,0.0012413735877637082
135,0.001033233280859532,0.0012352209829040906
136,0.0010246018021514182,0.0012252143950863023
137,0.0010183064872502459,0.0012190857320444827
138,0.0010105757648129394,0.0012105039254943733
139,0.0010061634779289584,0.001206378379473972
140,0.0010005307923933976,0.0012001848860528812
141,0.000996194748549595,0.0011963109097663815
142,0.0009903871112778666,0.0011905068894258592
143,0.0009861452359353016,0.001186714604291191
144,0.0009829534172358862,0.00118347163728581
145,0.0009787978302546547,0.0011795860706282518
146,0.0009746648857177435,0.001175893709623575
147,0.0009694974482116527,0.0011699105022973711
148,0.0009654485058324426,0.001166297116223575
149,0.0009595241318519602,0.0011604753043177919
150,0.0009556274044786852,0.0011568170800975064
151,0.0009516937906234418,0.0011533222541414338
152,0.0009469521329833893,0.00114842530282325
153,0.0009431043650232104,0.0011449931313180402
154,0.0009391028682863283,0.0011411982583951024
155,0.0009343860106010321,0.0011360274792446173
156,0.0009293407567363255,0.0011312324827827402
157,0.0009254639550262544,0.0011273495336093801
158,0.0009218144875667377,0.0011239391452191945
159,0.0009167177083342905,0.0011182382614868182
160,0.0009134835877682827,0.001114978949162113
161,0.0009099287298432175,0.0011116753561449116
162,0.0009055569723467815,0.0011068822892759832
163,0.0009010234436644376,0.0011027663794667328
164,0.0008967632957413735,0.001098500016999238
165,0.0008933383763524452,0.0010954530299211159
166,0.0008933383763524452,0.0010954530299211159
167,0.0008899422817794933,0.001092431466002432
168,0.0008863971470959976,0.0010890402947916875
169,0.0008830700914570995,0.001085930854429953
170,0.0008788990060752548,0.0010810762697719427
171,0.0008781329262153406,0.0010803399968162593
172,0.0008764596936283066,0.0010784945963674191
173,0.0008764179777332483,0.0010784576694832788
174,0.0008763379428803088,0.0010783788361056982
175,0.0008762964805032764,0.0010783401295624381
176,0.0008756418569175735,0.0010777002269213264
177,0.000872033150170006,0.001073711141995188
178,0.0008691541207159953,0.001070755968449721
179,0.0008659505679295612,0.0010679092597149675
180,0.0008627834421209751,0.0010649530487858046
181,0.0008590269309769503,0.001061526018147275
182,0.0008590253904117116,0.0010615244747416608
183,0.0008555498736641713,0.0010581000653772366
184,0.0008521564632525547,0.0010547317090022089
185,0.0008499428512938615,0.0010527540918154814
186,0.0008472008054520241,0.0010500083276372809
187,0.0008434798456531139,0.0010462878206540934
188,0.0008404669157777893,0.0010436197752809093
189,0.0008377401939596924,0.0010403625598981892
190,0.0008347818559798842,0.0010376100753470249
191,0.0008315081710076607,0.001034336761344652
192,0.0008263557417199599,0.001028490038128358
193,0.000822614117604994,0.0010247407344783363
194,0.0008226027693216144,0.0010247291368170094
195,0.0008193393065111894,0.001021612678801488
196,0.0008165191133446148,0.0010189748919335658
197,0.0008162553356187634,0.001018713681757612
198,0.0008142170880172939,0.00101680718274617
199,0.0008127061985064882,0.0010154616819296614
200,0.000809093284273393,0.0010118249339005339
201,0.0008090910981028473,0.001011822887970932
202,0.0008090758661799387,0.0010118043751572972
203,0.000809075094933107,0.0010118035845105725
204,0.000809075094933107,0.0010118035845105725
205,0.000809075094933107,0.0010118035845105725
206,0.000809075094933107,0.0010118035845105725
207,0.000809075094933107,0.0010118035845105725
208,0.000809075094933107,0.0010118035845105725
209,0.000809075094933107,0.0010118035845105725
210,0.000809075094933107,0.0010118035845105725
211,0.000809075094933107,0.0010118035845105725
212,0.0008090290022718472,0.0010117539712838025
213,0.0008090290022718472,0.0010117539712838025
214,0.0008090290022718472,0.0010117539712838025
215,0.0008090290022718472,0.0010117539712838025
216,0.0008090290022718472,0.0010117539712838025
217,0.0008090290022718472,0.0010117539712838025
218,0.0008090256322265347,0.0010117506152264367
219,0.0008066793398163422,0.0010097212000047243
220,0.0008063236803543956,0.0010093882211868628
221,0.0008062624197509174,0.0010093253600948146
222,0.0008062516872565862,0.0010093146018987041
223,0.0008046718609495896,0.001007835266826902
224,0.0008027119644185244,0.0010060848075187953
225,0.0008027093795153188,0.0010060823876468117
226,0.0008027035473189464,0.001006075703791234
227,0.0008006810819227194,0.0010039330753272924
228,0.0008000788206532725,0.001003393838879798
229,0.0007987080650557769,0.001002109715165921
230,0.0007986538427344898,0.0010020455051582683
231,0.0007963785140066255,0.0009999135144794645
232,0.0007963775893647006,0.0009999124328520235
233,0.0007961750230564289,0.0009997226637094767
234,0.0007961075361358575,0.0009996594368010003
235,0.0007959052271227398,0.0009994698959401433
236,0.0007959010089851585,0.0009994659442532855
237,0.0007939347855220065,0.0009973251661967166
238,0.0007920126494020291,0.000995523828561865
239,0.0007890079724987249,0.00099209993876942
240,0.0007863960120490535,0.0009896199616725983
241,0.0007863852461271053,0.0009896076945925863
242,0.0007830181342478685,0.0009861879538640309
243,0.0007818203762450927,0.00098506406264138
244,0.0007812207710309239,0.0009845014461936708
245,0.0007811957777779497,0.0009844763195476268
246,0.0007811951507988987,0.0009844756902300622
247,0.0007797169756480626,0.000983088508957423
248,0.0007796846802813828,0.0009830582026455824
249,0.0007796722238019495,0.0009830455702396794
250,0.0007796670398060387,0.0009830397270307856
251,0.0007796608169284428,0.0009830334679842357
252,0.0007796601926172504,0.0009830328413375697
253,0.0007796477370452657,0.0009830202097210184
254,0.0007796154312162123,0.0009829898950179023
255,0.0007795994847793974,0.0009829748701703194
256,0.0007784367211911347,0.000981853541501442
257,0.0007783773520515573,0.0009817923123516398
258,0.0007783732356699698,0.0009817876616827243
259,0.0007783732356699698,0.0009817876616827243
260,0.0007761359626758362,0.0009794880669196924
261,0.000774961144227923,0.0009783847380180817
262,0.0007746461027125506,0.0009780621732792317
263,0.0007746461027125506,0.0009780621732792317
264,0.0007745766597189386,0.0009779772397253564
265,0.0007745643874058783,0.0009779648775131977
266,0.0007744807002475619,0.0009778605938489471
267,0.0007730192017914749,0.0009764500857364509
268,0.0007706495021381838,0.0009737359958288551
269,0.000768214808388142,0.0009714220722907713
270,0.0007681910116374754,0.0009713977143574293
271,0.0007653600899843878,0.0009686946393498122
272,0.0007633244324912926,0.0009667507026765301
273,0.000763305152029812,0.000966729014814838
274,0.0007606392183575287,0.0009641238648186406
275,0.0007581546747644563,0.0009614530384704859
276,0.0007563428456848015,0.0009593708810291779
277,0.000755010029894753,0.0009580464114072968
278,0.0007549602956030998,0.0009579977899596404
279,0.00075230754775561,0.0009555164073464615
280,0.0007523038468250787,0.0009555129111084098
281,0.0007522577201035006,0.0009554661220733388
282,0.0007506146866600411,0.00095378233975032
283,0.0007486095499757965,0.0009519013541516451
284,0.0007486001476650768,0.0009518907047431397
285,0.0007485972924748942,0.0009518877800184692
286,0.0007485961473525261,0.0009518866278022818
287,0.0007485961473525261,0.0009518866278022818
288,0.0007485897357360465,0.000951879920544532
289,0.0007485885906385126,0.0009518787683535404
290,0.0007485885906385126,0.0009518787683535404
291,0.0007485885906385126,0.0009518787683535404
292,0.0007485885906385126,0.0009518787683535404
293,0.0007485878869130337,0.000951878043177585
294,0.0007485460088987131,0.0009518289944887225
295,0.000747448981358975,0.0009507653415945963
296,0.0007474389545213667,0.0009507557555811746
297,0.0007474389545213667,0.0009507557555811746
298,0.0007474380304827613,0.0009507548855402725
299,0.0007474371032853608,0.000950753938771333
300,0.0007474348203191014,0.0009507516412846716
301,0.0007474335072306477,0.0009507500504697591
302,0.0007473812957582928,0.0009506867520986895
303,0.0007469709134729636,0.0009502943848970383
304,0.0007453149637222874,0.0009486299481418226
305,0.0007452774009247578,0.000948584734563992
306,0.0007452766943473986,0.0009485840161143544
307,0.0007452473280821105,0.0009485563739768701
308,0.0007445171967515048,0.000947857242870981
309,0.0007445153970318674,0.0009478556259272483
310,0.0007444421490873556,0.0009477866724009931
311,0.0007444407377986902,0.0009477852250734949
312,0.0007443613204323291,0.000947709286232172
313,0.000744355682005351,0.0009477035515288026
314,0.0007443263937282151,0.0009476759801098468
315,0.0007442754128588395,0.0009476255777450221
316,0.0007429401262044347,0.0009463684544501693
317,0.0007399336689702248,0.0009435471162111132
318,0.0007399151774249066,0.0009435248185523283
319,0.0007399129561237084,0.0009435225209915325
320,0.0007399066739403375,0.0009435147689569957
321,0.0007398938788233265,0.0009434990806165809
322,0.0007398916595469201,0.0009434967845661444
323,0.0007375835054832117,0.0009413998308738165
324,0.0007375392580733516,0.0009413547187719682
325,0.0007374505892814334,0.0009412654450124355
326,0.0007374063147948542,0.0009412199264872106
327,0.0007373620907274775,0.0009411748350777637
328,0.000737131884659445,0.0009409430800289472
329,0.0007352946122743922,0.0009389455741390869
330,0.0007352923353368624,0.0009389429809502738
331,0.0007352264017988732,0.0009388757276026394
332,0.0007352255093896433,0.0009388748866838324
333,0.0007352255093896433,0.0009388748866838324
334,0.0007352255093896433,0.0009388748866838324
335,0.0007352078900772209,0.0009388571530538469
336,0.0007332943287419142,0.0009370535385708592
337,0.0007332835519916888,0.0009370424729961275
338,0.0007322219752083225,0.0009358282040571333
339,0.0007322197217989949,0.0009358254763066642
340,0.0007295708568602218,0.0009335076649796473
341,0.0007295282057552094,0.0009334638208861162
342,0.0007294769562511869,0.0009334120668823936
343,0.0007293904085306721,0.000933322880649034
344,0.0007293882428930199,0.0009333207002464858
345,0.0007293795804556608,0.0009333119787606993
346,0.000728100303182942,0.0009321056003779271
347,0.0007280489161077769,0.0009320529771416969
348,0.0007245823320826275,0.0009276929517541913
349,0.0007245726735114628,0.0009276827530866149
350,0.0007244704741753528,0.0009275659992749166
351,0.0007244534659329334,0.0009275483959893592
352,0.0007229082282708261,0.0009259510778990771
353,0.0007229077966742257,0.0009259506723675371
354,0.0007221233526361175,0.00092517176169245
355,0.0007221129010404668,0.0009251604162489492
356,0.0007221094655730579,0.0009251571764098263
357,0.0007221073988603783,0.0009251552105045238
358,0.000722105700815159,0.0009251536029555918
359,0.0007199616215168703,0.0009232302454533404
360,0.0007186436643054962,0.0009219192562027455
361,0.000717910136728734,0.0009212626113170948
362,0.0007179059486277338,0.000921258393745145
363,0.0007178677146527062,0.0009212166973175456
364,0.000717863527082389,0.0009212124803124181
365,0.000717821677519622,0.0009211692055265683
366,0.0007178174905017703,0.0009211649890466299
367,0.0007178057171001845,0.0009211503955069809
368,0.0007170828578664006,0.0009203763905400864
369,0.0007158641694409724,0.0009191160858985888
370,0.0007158637477260876,0.0009191156881129417
371,0.0007158637477260876,0.0009191156881129417
372,0.0007150736013518105,0.0009182985951731575
373,0.0007150727575787878,0.000918297802152133
374,0.0007150686100173104,0.0009182936284884754
375,0.0007150452826121425,0.000918264713173979
376,0.0007150411586648675,0.0009182604463179155
377,0.0007150178336333599,0.0009182315340345523
378,0.0007149515079321562,0.0009181647949608852
379,0.000714948913515695,0.0009181621106037309
380,0.0007148743035246263,0.0009180870361109895
381,0.0007136479689957056,0.0009169303687119443
382,0.0007135822376584188,0.0009168623817679491
383,0.0007135552177284762,0.0009168360500969736
384,0.0007134891905287655,0.0009167696146733587
385,0.0007134866068984969,0.000916766940214575
386,0.0007134209113816619,0.0009166989928510509
387,0.0007134167851994027,0.0009166948412081594
388,0.0007133511588494313,0.0009166269500626189
